coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Apr 21 03:48:26 +0000 2020,,,,0,1252444054266109952,,,,en,,,475,1252441765828866049,DesignationSix,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @DesignationSix: Apparently Trumps North Korean buddy is not doing to well after having a surgery for something I dont know or care abou…,https://twitter.com/Barbara37107300/status/1252444054266109952,Fri Dec 04 02:46:27 +0000 2015,Barbara37107300,false,"Retired Social Worker. Traveler. Reader. ❤️🐈🐕🦍🐓🐿🐖🦏🐘🦈🐬🐳🐆. Born in NYC. Lived abroad 30 years. And, guess what? 1,000% anti-🍊.",141015,1598,2072,2,,Barbara Keller,Barbara37107300,15299,,,false
,Mon Apr 20 19:27:17 +0000 2020,,,,0,1252317935084818432,,,,en,,,777,1252303569610514433,joncoopertweets,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @joncoopertweets: Michigan residents overwhelmingly favor Democratic Gov. Gretchen Whitmer's handling of the coronavirus over that of Do…,https://twitter.com/giojohn57/status/1252317935084818432,Tue Feb 24 01:59:42 +0000 2009,giojohn57,false,tRump has always been an idiot #moron #liar #dumbAsShit,6340,122,256,0,Big Sky Country,tRump is a liar cant belive anything he says,giojohn57,9330,,http://mylewistown.com,false
,Mon Apr 20 11:35:20 +0000 2020,OndrinaivomVaa,,,0,1252199163653009408,,,,en,,,2,1252198662698151937,harinarayan02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HARINAR13792434: I-PAC along with the DMK Party is launching #OndrinaivomVaa. It’s time for Tamil Nadu to come together and fight the b…,https://twitter.com/doomdum1/status/1252199163653009408,Wed Feb 05 06:59:16 +0000 2020,doomdum1,false,Exploring the world,201,46,87,1,,JaiJakkama,doomdum1,1708,,,false
,Mon Apr 20 06:35:20 +0000 2020,,,,0,1252123667573727232,,,,en,,,1165,1251976442738507776,DawnHFoster,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DawnHFoster: Can anyone excitedly tweeting about the “inevitable inquiry” post-COVID19 point me to one inquiry in living memory that ha…,https://twitter.com/1karenannwalker/status/1252123667573727232,Sat Jun 11 15:57:47 +0000 2011,1karenannwalker,false,"Love sport,music & NUFC. ❤️running, TBHs & the Gym. Mum of 2 kids & 2 cats. A proud Geordie. 🏃‍♀️GNR in memory of Dadhttp://www.justgiving.com/Karen-Walker45N",15428,2944,1852,41,Newcastle,Karen Geordie lass ⚫️⚪️🏃‍♀️🏋️‍♂️🏉🏎,1karenannwalker,112255,,,false
,Mon Apr 20 10:51:40 +0000 2020,,,,0,1252188178695352322,,,,en,,,58,1251074507084754946,VirginAustralia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @VirginAustralia: With the closure of our lounges and grounded aircraft, food we usually served was going to waste. So we contacted our…",https://twitter.com/mairadsag/status/1252188178695352322,Mon Aug 22 11:09:33 +0000 2016,mairadsag,false,,1013,37,170,0,"Goiânia, Brasil",Maíra Dalia Sagnori,mairadsag,217,,,false
,Mon Apr 20 18:45:15 +0000 2020,,https://twitter.com/CommonsLeader/status/1252305690317774849/video/1,,0,1252307356509241346,,,,en,,false,25,1252305690317774849,CommonsLeader,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @CommonsLeader: Parliament is playing its part in defeating coronavirus. https://t.co/VXttws2dLx,https://twitter.com/lesles68/status/1252307356509241346,Thu Jan 15 20:47:10 +0000 2015,lesles68,false,"Support Boris and make GB united and great again.
#backBoris.
#AllLivesMatter Rejoiners, BLM & general idiots blocked.",90948,1068,423,6,N Europe🇳🇴🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,Les,lesles68,78194,,,false
,Mon Apr 20 22:26:32 +0000 2020,,,https://bit.ly/2VIh6FA,0,1252363047554781184,,,,en,,false,5,1252358231348805632,area51org,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @area51org: Ancient Origins: Did 5,000 Year-Old Ayurvedic Text Predict Coronavirus? https://t.co/f2LqyL21Jf",https://twitter.com/CarlaCulver/status/1252363047554781184,Mon Dec 29 12:32:36 +0000 2014,CarlaCulver,false,,19759,85,204,1,,Carla Culver,CarlaCulver,10963,,,false
,Mon Apr 20 09:02:40 +0000 2020,,,,0,1252160744734420992,,,,en,,,76,1252023795642056704,niro60487270,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @niro60487270: Highschool football coach beats Covid-19.

He credits the controversial hydroxychloroquine as a ""game changer"" in his rec…",https://twitter.com/kevinD43252723/status/1252160744734420992,Thu Oct 10 01:11:36 +0000 2019,kevinD43252723,false,Living as it is.做一个可以说真话的人，不愿为自己说假话去找开脱的借口。做一个文明社会的人。追求真象，支持文贵先生的爆料革命。支持推翻CCP让中国人可以做一个有自己思想人。,230,19,34,1,,流行,kevinD43252723,9391,,https://www.youtube.com/channel/UCTXqiOG_8OSAiPErBKQw2CQ,false
,Mon Apr 20 19:24:48 +0000 2020,Kentucky,,,0,1252317312637636610,,,,en,,,642,1252252381653458944,TheDailyEdge,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TheDailyEdge: #Kentucky Reports Highest Coronavirus Infection Increase After a Week of Protests to Reopen State #TrumpCoronavirusTestFa…,https://twitter.com/LazuliLady/status/1252317312637636610,Sat Jan 28 12:44:05 +0000 2017,LazuliLady,false,Lifelong Democrat. Mother of 4 Grandmother of 8. Love my dogs. Love my cappuccino. Musician of sorts. Trumpers stay off #Resist @broomtar #VoteBlueNoMatterWho,176789,12379,13480,6,Broomtar’s Ohio USA,LadyLazuli@Broomtars🆘,LazuliLady,190384,,,false
,Mon Apr 20 21:13:55 +0000 2020,,,,0,1252344772615761924,,,,en,,,81,1252265903720484864,Baligubadle1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Baligubadle1: @realDonaldTrump Learn a thing or two from @NYGovCuomo’s coronavirus press conference. He is a true leader.,https://twitter.com/Kathleen2752/status/1252344772615761924,Sun Feb 12 23:11:35 +0000 2017,Kathleen2752,false,"Enjoy the Arts, Gardening, Independent( off-grid)Sustainability, Individuality, & the Religious & Cultural diversity that make our country great!
#Resister",20333,1020,1291,6,"Pennsylvania, USA",KathleenH,Kathleen2752,30913,,,false
,Mon Apr 20 07:29:59 +0000 2020,COVID19,https://twitter.com/RUBYSAMUEL11/status/1252137420633538560/photo/1,http://t.me/rubysamuel,0,1252137420633538560,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Flat 200 Usd on Basic package
ROI: 25-30% Monthly
Accuracy: 75-80% Monthly

Interested Traders DM Me: https://t.co/1GT0ybmqf6

@FXStreetnewsae @fxsignal10 @FxTradingBot @FxDavino @profitfxsignal @CapitalStreetFX @TradingSync @ErikShabanFX @tradingwithjam1 @Francesc_Forex #COVID19 https://t.co/hyOE13kzvj",https://twitter.com/RUBYSAMUEL11/status/1252137420633538560,Fri Jan 24 09:22:10 +0000 2020,RUBYSAMUEL11,false,Trade with Professional Market leaders based on the customized Strategy that will help you build a Profitable path towards your successful Trading.,10,91,372,0,,RUBY SAMUEL,RUBYSAMUEL11,273,,http://t.me/rubysamuel,false
,Mon Apr 20 05:27:55 +0000 2020,,,,0,1252106703291715584,,,,en,,,7,1252090154669522946,SThoora,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SThoora: And this, ladies and gentlemen, confirms once again that, Mafeteng, with a flag replicated on that of Djibouti, is an autonomo…",https://twitter.com/PortiaSekoati/status/1252106703291715584,Wed Dec 08 20:53:41 +0000 2010,PortiaSekoati,false,"Am a daughter of a royal birth,a child be💛d! My father is king of heaven n https://t.co/xc58u5Ubj2 Mosotho oa Lesotho🇱🇸,Medical Scientist 👩🏽‍🔬@ulvarsity🎓🤍🏏",16112,3758,3325,11,"Hlotse,Lesotho/ Limpopo",That Big_eyed doll♡,PortiaSekoati,22518,,http://instagram.com/posh685,false
,Mon Apr 20 23:46:46 +0000 2020,Coronavirus COVID19,,https://twitter.com/politico/status/1252330778400260101,1,1252383235725656064,,,,en,,false,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This novel #Coronavirus has learned from its predecessors how to continue to survive in its new host. It is much smarter than the previous Corona viruses and will be more challenging to defeat #COVID19 https://t.co/6Km3or6UFM,https://twitter.com/sahloul/status/1252383235725656064,Tue Apr 21 04:10:16 +0000 2009,sahloul,false,"President of @MedGlobalOrg. Syrian American doctor. Gandhi award 4 peace 2020.Chicagoan of the year, CriticalCare.Advocate 4 Refugees & humanitarian principles",4347,14676,8427,310,"Chicago, USA",Dr. Zaher Sahloul,sahloul,34505,,http://www.medglobal.org,false
,Tue Apr 21 01:22:25 +0000 2020,,,https://crooksandliars.com/2020/04/man-who-called-ohios-lockdown-order,0,1252407306911797253,,,,en,,false,3152,1252246999644110851,JMcNChicago,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JMcNChicago: Man Who Called Ohio's Lockdown Order 'Bullshit' Has Succumbed To COVID-19 | Crooks and Liars https://t.co/eksIXVx3z4,https://twitter.com/ros_efra/status/1252407306911797253,Fri Dec 07 20:01:37 +0000 2018,ros_efra,false,"Salvadoran peasant, Artist, Dreamer, Heretic.",10925,1803,1816,2,Mars.,Efra Ros,ros_efra,12484,,,false
,Tue Apr 21 03:19:54 +0000 2020,,,,0,1252436874750124032,,,,en,,,7899,1251522240438509568,RepLeeZeldin,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RepLeeZeldin: While @realDonaldTrump believes the enemy is coronavirus, @SpeakerPelosi believes the enemy is Pres Trump. In order to de…",https://twitter.com/Petra59881762/status/1252436874750124032,Tue Jul 09 06:59:27 +0000 2019,Petra59881762,false,"God1st! TrumpPence 2020 is 🌎✌❤Israel👼🙏schools, support humane treatment for all animals🐾, LEO 🚔🚒,6 military branches🎖Always do what's right. Be kind.",13670,1842,4759,0,New England region USA,Petra🇺🇲💯🌏👶,Petra59881762,9354,,,false
,Mon Apr 20 16:15:00 +0000 2020,,,,0,1252269548021129220,,,,en,,,46,1252247541632192513,ChrisBEsq,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ChrisBEsq: @JoeNBC TRUMP, 2/25: China is “working very, very hard” to contain coronavirus and “they’re getting it more and more under c…",https://twitter.com/girlmom71/status/1252269548021129220,Fri Aug 28 22:24:00 +0000 2015,girlmom71,false,"Jesus Christian, not Trump/Fox News Christian, Wife, Mom💗 Four legged son🐶💙",63253,545,876,4,South Carolina,girlmom71,girlmom71,32893,,,false
,Mon Apr 20 21:13:26 +0000 2020,,,,0,1252344650297307137,,,,en,,,3912,1252058294597885956,ryanstruyk,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ryanstruyk: Reported US coronavirus deaths:

50 days ago: 1 death
40 days ago: 31 deaths
30 days ago: 249 deaths
20 days ago: 3,003 dea…",https://twitter.com/GirlHusker84/status/1252344650297307137,Sat Mar 23 14:53:08 +0000 2013,GirlHusker84,false,girl from nebraska,534875,843,1820,42,,Briabear,GirlHusker84,323660,,,false
,Mon Apr 20 17:40:06 +0000 2020,,,,0,1252290963290062849,,,,en,,,92,1252263131923046400,EWTNNewsNightly,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EWTNNewsNightly: ""...We need to see Jesus Christ in our patients, and that's what I try and do."" -- Pulmonary Specialist Dr. Eustace Fe…",https://twitter.com/RenDavey/status/1252290963290062849,Wed Aug 08 01:12:06 +0000 2012,RenDavey,false,,572,24,70,4,,Lauren Kovacs,RenDavey,5024,,,false
,Tue Apr 21 02:48:14 +0000 2020,,,,0,1252428903932497920,,,,en,,,2278,1252426498058809345,JulianCastro,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @JulianCastro: You cut off immigration, you crater our nation’s already weakened economy. It’s that simple @realDonaldTrump. What a dumb…",https://twitter.com/Rolln43/status/1252428903932497920,Thu Nov 03 23:21:45 +0000 2011,Rolln43,false,"Believe in the law, America,American Rights, Balanced Budgets, GunControl,Accountability, Justice, Truth, America for all Not just the rich.  #Resist",40474,268,550,4,"Texas, USA",LouAnn,Rolln43,45148,,,false
,Mon Apr 20 12:19:03 +0000 2020,covid19 pathology autopsies,,,0,1252210166054948864,,,,en,,,52,1251960067001323526,smlungpathguy,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @smlungpathguy: 🟢 #covid19 #pathology in full #autopsies (1st in the world in an English-language peer reviewed journal) 

🔴 diagnosis b…",https://twitter.com/nusrat_xahra/status/1252210166054948864,Wed Jun 17 07:01:42 +0000 2009,nusrat_xahra,false,"Pathology and everything else.





My generation was lost. Cities too. And nations.
But all this a little later. Meanwhile, in the window, a swallow

-- Milosz",150735,2905,4647,14,"""Intellectual wasteland""",Nusrat Zahra,nusrat_xahra,50920,,,false
,Mon Apr 20 21:30:35 +0000 2020,,,,0,1252348966517104641,,,,en,,,14865,1252295362246774786,joncoopertweets,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @joncoopertweets: Man Who Called Ohio's Lockdown Order 'Bullshit' Has Succumbed To COVID-19

John McDaniel railed on social media agains…",https://twitter.com/buccos4vr/status/1252348966517104641,Mon Oct 29 16:21:00 +0000 2012,buccos4vr,false,👉🏼#DEFENDOURSOLDIERSFROMPUTIN #VOTEJOEBIDEN.  What is Wrong with *Trump’s HEALTH?,82092,570,5000,3,AMERICA VOTES IN DROVES- 2020,Steve- ‘WE VOTE IN DROVES’-Arthur,buccos4vr,68420,,,false
,Mon Apr 20 08:28:24 +0000 2020,,,https://twitter.com/SavingMusicLIVE/status/1252091100627562496,4,1252152124470747137,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Absolutely crushed the goal!  Thank you to everyone who contributed time, money, and talent to put this all together ❤️ https://t.co/R6AYXzQnWV",https://twitter.com/TwitchKtMarine/status/1252152124470747137,Fri Feb 25 22:35:14 +0000 2011,TwitchKtMarine,false,Twitch Affiliate - Variety Streamer - Working Mom Business inquires: twitchktmarine@gmail.com,3366,369,295,3,"Washington, USA",Katie,TwitchKtMarine,3655,,http://www.twitch.tv/ktmarine,false
,Mon Apr 20 05:24:17 +0000 2020,,,,0,1252105786991525888,,,,en,,,1,1252100680619143168,Property_Report,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Property_Report: Food for thought: Can urban planning prevent the emergence of future pandemics?

Find out here: https://t.co/RjerttPht…",https://twitter.com/jankunnas/status/1252105786991525888,Mon Sep 21 11:24:40 +0000 2009,jankunnas,false,"I am an writer and entrepreneur, who can help your company to find its path in the constantly changing landscape of the Anthropocene. Blogi: https://kunnasblog.",5549,1648,3834,88,"Central Finland, Finland",Jan Kunnas,jankunnas,14764,,https://www.researchgate.net/profile/Jan_Kunnas,false
,Mon Apr 20 20:43:17 +0000 2020,CoronaVirus,https://twitter.com/HWassan/status/1244258700593893377/video/1,,0,1252337062994415623,,,,en,,false,27,1244258700593893377,HWassan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HWassan: #CoronaVirus (COVID-19)
Stay Safe &amp; Stay Home! Part 1 https://t.co/Ym0XLhjLpd",https://twitter.com/psf___rashid/status/1252337062994415623,Tue Dec 17 14:01:57 +0000 2019,psf___rashid,false,"Social Work , Political worker PPP PSF     distract khairpur Mir,s Tehsil Nara",43105,2133,665,1,,Rashid Bhatti,psf___rashid,58924,,,false
,Mon Apr 20 08:25:01 +0000 2020,,,http://ow.ly/RT1Y30qySTs,0,1252151272003821570,,,,en,,false,25,1252148769501650945,true_pundit,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @true_pundit: WHO found no evidence coronavirus started in lab, China says https://t.co/XrxNRzMVZd",https://twitter.com/crachunek/status/1252151272003821570,Tue Jan 27 09:10:00 +0000 2009,crachunek,false,,125997,744,697,0,"sweeny, texas",connie rachunek,crachunek,112738,,,false
,Mon Apr 20 20:01:37 +0000 2020,40WithoutFear,,,0,1252326576873709571,,,,en,,,96,1252314444241272837,Mr_PharaohMan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thedevman1: DAY 17 #40WithoutFear 
DEUT. 31:6 
“Be strong and courageous. 
Do not be afraid or terrified because of them, for the LORD…",https://twitter.com/ConservaMomUSA/status/1252326576873709571,Wed Jan 23 15:32:41 +0000 2013,ConservaMomUSA,false,"MD/PhD:wife,mom RT’d by POTUS! #MAGA:1&2A,Vets&LEOs,NRA #ALLlives FB:RudyGuiliani, D’Souza,SidneyPowell,PaulSperry, JuanitaBroaddrick,ChanelRion, ScottPesler...",141804,63550,17958,31,Trump’s America🇺🇸,DrConservaMom🇺🇸🐸🌐,ConservaMomUSA,229490,,,false
,Mon Apr 20 20:06:16 +0000 2020,,,https://twitter.com/renefris/status/1252290583751688192,0,1252327748053458947,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sounds fair... https://t.co/KihEtii5RP,https://twitter.com/Flywoman1950/status/1252327748053458947,Mon Jul 21 04:23:15 +0000 2014,Flywoman1950,false,,14186,146,774,3,Machu Pichu,Enid Selma Peabody,Flywoman1950,28240,,,false
