coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Mar 31 16:49:50 +0000 2020,,,,0,1245030556745764866,,,,en,,,1144,1244995848041193472,ctraywick,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ctraywick: Ppl keep saying we'll see a corona baby boom in 9 months.... more likely we'll see a corona divorce boom
 https://t.co/f4TuS…",https://twitter.com/Lostandlistless/status/1245030556745764866,Thu Apr 10 13:29:28 +0000 2014,Lostandlistless,false,Lost. Listless.,27451,78,2026,1,Timespace,Wanderdream,Lostandlistless,13095,,,false
,Tue Mar 31 07:17:11 +0000 2020,,https://twitter.com/tfd_walaa/status/1244882479539863553/photo/1,,0,1244886441424871424,,,,en,,false,17,1244882479539863553,tfd_walaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tfd_walaa: On the demand of  public.
*Twitter ki corona* https://t.co/76sWgq8N95",https://twitter.com/rohangupta1596/status/1244886441424871424,Sun Aug 10 22:07:50 +0000 2014,rohangupta1596,false,"Followed by @imamofpeace. #BipolarGuy 🎭®️ RW ➡️
Pro Modi/Yogi/Mota bhai
माँ 💑 
नमो 🇮🇳
हिन्दुत्त्व🕉️🚩
Cynophilist 👏🐾
CHAI😍
जय हिंद 🇮🇳",93742,172,345,0,"Jaipur, India",R O H A N 🇮🇳🕉️,rohangupta1596,19008,,,false
,Tue Mar 31 12:35:16 +0000 2020,Prince Corona Covid19 StaySafeStayHome,https://twitter.com/AllIndiaSKFC/status/1244934883186577408/photo/1,,0,1244966491386040320,,,,en,,false,116,1244934883186577408,AllIndiaSKFC,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AllIndiaSKFC: #Prince of people's hearts , @Siva_Kartikeyan annan 💪🥳❤️

#Corona #Covid19 #StaySafeStayHome https://t.co/3qoa4HBLod",https://twitter.com/Ranjucrazy137/status/1244966491386040320,Sun Sep 17 07:14:23 +0000 2017,Ranjucrazy137,false,"I will never change my attitude for anyone 😎💪👑
9/10/17 is an unforgettable day bcoz met my dream person in real #princesk💕💕 and 2/2/2019 met 2nd time too😍",27768,1795,177,0,,RanjuSKCrazyᴰᵒᶜᵗᵒʳ👩‍⚕️💉😍❤😘,Ranjucrazy137,24107,,,false
,Tue Mar 31 12:14:05 +0000 2020,,,,0,1244961159066693633,PMOIndia,,471741741,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@PMOIndia I think we need to stop future investments from China unless they pay reparations for the harm Corona has caused...Make them pay for the economic impact this chaos has brought in.,https://twitter.com/SharmaNid/status/1244961159066693633,Fri Nov 16 10:07:47 +0000 2012,SharmaNid,false,,173,169,45,3,"Mumbai, India",Nidhi Sharma,SharmaNid,274,,https://difromindia.wordpress.com,false
,Tue Mar 31 17:32:01 +0000 2020,,,,0,1245041171409317895,,,,en,,,15554,1245014732245028868,TheRickWilson,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @TheRickWilson: ""Trump was so distracted by impeachment he couldn't focus on Corona!""

Except when he was golfing about a dozen times be…",https://twitter.com/LouBJohnson/status/1245041171409317895,Wed Apr 13 00:33:55 +0000 2016,LouBJohnson,false,"Freshly retired lawyer. Love baseball and Jazz. My strength is as the strength of ten, because my heart is pure. Matthew 10:34",231022,2041,1972,0,Wisconsin,Lou Johnson,LouBJohnson,236826,,,false
,Tue Mar 31 14:15:37 +0000 2020,,,,0,1244991743755337728,,,,en,,,129,1244963782964600834,iamshubham2796,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @iamshubham2796: If all the people's representatives MLAs, MPs together give ₹ 5 lakh from their personal accounts to the Government of…",https://twitter.com/bada_shinchan/status/1244991743755337728,Thu May 26 13:44:01 +0000 2016,bada_shinchan,false,"Humour, public welfare",415,107,65,1,United States,Paapi Gudiya,bada_shinchan,7098,,,false
,Tue Mar 31 12:09:46 +0000 2020,,,,0,1244960075619450880,,,,en,,,4793,1244797604329906176,Akon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Akon: Hopefully soon when all this corona shit is over I’d like to do a concert exclusively for healthcare workers, Man you guys are up…",https://twitter.com/Olawhaley1/status/1244960075619450880,Thu Sep 29 20:55:44 +0000 2011,Olawhaley1,false,Focus on the bigger picture !!,13,656,171,1,Everywhere,WallyMoore,Olawhaley1,13594,,,false
,Tue Mar 31 07:53:52 +0000 2020,,,,0,1244895673373335554,,,,en,,,2,1244608980065927174,MikeBetts62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MikeBetts62: I’m always deeply respectful &amp; helped by my dear friend @AJWTheology however as an apostolic team serving @RMchurches our…,https://twitter.com/goffhope/status/1244895673373335554,Mon Apr 26 14:16:59 +0000 2010,goffhope,false,"Privileged to serve Kings Community Church, Norwich for almost 30yrs",548,891,60,10,"Norwich, UK",Goff Hope,goffhope,1047,,http://www.kings-norwich.com,false
,Tue Mar 31 18:39:07 +0000 2020,,,,0,1245058057652051968,,,,en,,,29270,1244998976149098496,KammyTaughtYou,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @KammyTaughtYou: Y’all gotta stop telling people they gon avoid corona by simmering sangria on the stove. We need to start beating peopl…,https://twitter.com/NeiyoB/status/1245058057652051968,Wed Dec 04 21:54:41 +0000 2019,NeiyoB,false,Liberian 🇱🇷|Su 🐆| #BLM| Pre-PA,14402,208,187,0,,NeiyoBeatrice,NeiyoB,11087,,https://youtu.be/TgpiXyvYB-o,false
,Tue Mar 31 14:24:00 +0000 2020,,,,0,1244993855616741376,,,,en,,,341,1244931480616341504,srirahulrathore,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @srirahulrathore: Mass prayers in mosques are banned, then these people are adopting this method, they are gathering on rooftops &amp; doing…",https://twitter.com/Deepak08902599/status/1244993855616741376,Sun Dec 29 09:16:23 +0000 2019,Deepak08902599,false,"मैं काफिर हूँ। कुरान में लिखा है।

सर्वे भवन्तु सुखिनः, सर्वे सन्तु निरामयाः
सर्वे भद्राणि पश्यन्तु, मां कश्चित दुःख भागभवेत।
(ये वेदों में लिखा है)",105,170,363,1,,मैं काफिर हूँ,Deepak08902599,2503,,,false
,Tue Mar 31 08:23:50 +0000 2020,,,,0,1244903213951746050,,,,en,,,2632,1244856330289995777,sardesairajdeep,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @sardesairajdeep: I was waiting for RW to link corona to religion. The tragic deaths of people after a Tableegi Jamaat congregation has…,https://twitter.com/nayyar76/status/1244903213951746050,Sun May 31 08:02:25 +0000 2015,nayyar76,false,,22552,5764,2346,5,Earth ,Guruji,nayyar76,342425,,,false
,Tue Mar 31 13:06:27 +0000 2020,,,,0,1244974338962415618,,,,en,,,618,1244898952194883586,AunindyoC,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AunindyoC: Religious congregation on March 16, seven days after the first Coronavirus case in Maharashtra. Is this also Corona Jihad?",https://twitter.com/SadhaaAzhagiri/status/1244974338962415618,Fri Nov 27 14:11:37 +0000 2009,SadhaaAzhagiri,false,இவனை இவன் காலத்தில் இவர்கள் அறியாது போனதில் இவனுக்கென்ன நஷ்டம்!,24467,5920,1320,40,Chennai,Azhagiri Sadhasivam,SadhaaAzhagiri,65563,,,false
,Tue Mar 31 13:27:37 +0000 2020,,https://twitter.com/Jessymikayla/status/1244761127155793920/photo/1,,0,1244979664751333377,,,,en,,false,5,1244761127155793920,Jessymikayla,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Jessymikayla: can the corona just hurry up and go away already?? i’m ready to go back to work 😭 https://t.co/SThoVL90KD,https://twitter.com/SkylarRunnels/status/1244979664751333377,Sun Jun 08 05:35:44 +0000 2014,SkylarRunnels,false,,50728,3879,743,3,"Fort Worth, TX",sky🤍,SkylarRunnels,31160,,,false
,Tue Mar 31 11:15:58 +0000 2020,,,,0,1244946535143608320,,,,en,,,3,1244945799793934338,_djayo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_djayo: I actually get your point. I work as a civil engineer and we took a pay cut due to the effects of corona on the economy. I’m se…,https://twitter.com/MIXRMOE/status/1244946535143608320,Wed Sep 03 22:39:26 +0000 2014,MIXRMOE,false,"Bad Ass DJ, MANCHESTER’S MIXR🐝 mixrmoe@mixrlent.com 📨",14779,1710,643,3,"Manchester, England",Mixr🥤,MIXRMOE,24110,,https://soundcloud.com/mixrmoe/mixrlent-vol-1,false
,Wed Apr 01 04:25:56 +0000 2020,,,,0,1245205733156614145,,,,en,,,3388,1244968702157586432,naqvimukhtar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @naqvimukhtar: “Talibani Crime” by Tablighi Jamaat”.. This is not a negligence, it’s a “serious criminal act”. When the entire country i…",https://twitter.com/SuvransuSasamal/status/1245205733156614145,Tue Feb 04 05:10:46 +0000 2020,SuvransuSasamal,false,Ex Lecturer in BPUT.....,591,3,35,0,Bhubaneswar,Suvransu Sasamal,SuvransuSasamal,479,,,false
,Tue Mar 31 14:43:39 +0000 2020,سلیکٹڈ_سے_نہیں_ہوگا,https://twitter.com/AqrabaFatima/status/1244997958979981313/photo/1,,0,1244998800411971587,,,,en,,false,47,1244997958979981313,AqrabaFatima,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AqrabaFatima: Dam fool fund bananay k bad hazir hay Corona fund! 😬

#سلیکٹڈ_سے_نہیں_ہوگا https://t.co/TNDoz8GQkL",https://twitter.com/ChMuzamilGujjar/status/1244998800411971587,Mon Jul 25 19:44:42 +0000 2016,ChMuzamilGujjar,false,CEO Red Pearl Company,18825,484,959,1,"Islamabad, Pakistan",Muzamil Chaudhary,ChMuzamilGujjar,6122,,http://www.redpearlco.com,false
,Tue Mar 31 23:02:33 +0000 2020,,,,0,1245124350853799937,,,,en,,,32,1244968712790257664,US_Conspiracies,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @US_Conspiracies: Doctor tells Rudy Giuliani hydroxychloroquine heals coronavirus victims 99.5% of the time. Now FDA is approving this t…,https://twitter.com/17PurpleSkies/status/1245124350853799937,Fri Aug 22 10:12:13 +0000 2014,17PurpleSkies,false,I love fiercely. God. My Family. My Country. #MAGA #WWG1WGA #Patriot #ProudDeplorable #Qanon #CovfefeTrump 2020 🇺🇸 🇺🇸 Ascension = Awakening IFB 🚫 DM or 🧱,40769,14607,15082,3,Colorado,AJ,17PurpleSkies,27838,,,false
,Tue Mar 31 07:35:58 +0000 2020,,,https://twitter.com/Sundeep123/status/1244890050489393153,0,1244891168401391616,noidapolice,,1461970477,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@noidapolice @NoidaMediaClub sir please help https://t.co/gGOn260aai,https://twitter.com/Sundeep123/status/1244891168401391616,Thu Sep 17 11:03:23 +0000 2009,Sundeep123,false,evolution..is..and will be..,16886,2033,1956,51,India,hello..its me,Sundeep123,36075,,,false
,Tue Mar 31 05:05:47 +0000 2020,,,,0,1244853376757743616,,,,en,,,463,1244700489519751175,bhartijainTOI,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bhartijainTOI: At a time when Qatar govt has declared up to Rs 41 lakh fine for those congregating for namaz in its mosques, we are wai…",https://twitter.com/asthanapk/status/1244853376757743616,Fri Aug 19 12:33:51 +0000 2011,asthanapk,false,,2031,18,65,0,Ahmedabad,Pradeep,asthanapk,2225,,,false
,Tue Mar 31 16:55:52 +0000 2020,,,,0,1245032071791357955,,,,en,,,664,1245026449360289798,thetaeprint,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @thetaeprint: [INFO] On recieving Corona test kits from South Korea, a commoner from Romania expressed his gratitude by commenting on th…",https://twitter.com/__babyTaeTae_/status/1245032071791357955,Fri Dec 15 05:27:57 +0000 2017,__babyTaeTae_,false,,43288,28,155,0,,KingTaehyung🍯🌙,__babyTaeTae_,11874,,,false
,Tue Mar 31 17:40:09 +0000 2020,,,,1,1245043216618905600,BDUTT,1245041036725850000,19929890,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@BDUTT Hope they will listen you and will stop further spreading corona viruses in other..,https://twitter.com/ArvindVishwak10/status/1245043216618905600,Sun May 06 08:09:00 +0000 2012,ArvindVishwak10,false,"Nationalist, Nation- First for me. Tweet is medium to vent my anger against anti-nationals, pseudo-secularists.",38558,734,441,1,"Mumbai, India",Arvind Vishwakarma 🇮🇳,ArvindVishwak10,12661,,,false
,Tue Mar 31 08:27:24 +0000 2020,PMImranKhan,,,0,1244904111964860417,,,,en,,,5,1244680758746382337,PrimeAdmiral,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PrimeAdmiral: #PMImranKhan
This is my Leader!
Desperately waiting for Corona 🐅 Force registrations.

Stay Blessed Murshad!☺️ @ImranKhan…",https://twitter.com/Muhamma49817995/status/1244904111964860417,Sun Dec 29 13:44:39 +0000 2019,Muhamma49817995,false,Always trust only Allah ♥️,9832,329,53,0,,Muhammad Mussa,Muhamma49817995,41388,,,false
,Tue Mar 31 16:08:44 +0000 2020,,,https://www.instagram.com/tv/B-YYZkahUYW/?igshid=1wstpvrm9qwz8,0,1245020212715552773,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WHAT  YOU DIDNT KNOW ABOUT CORONA VIRUS A MUST LISTEN

https://t.co/jn9f9cDjb1",https://twitter.com/thee_agency/status/1245020212715552773,Wed Jul 31 20:35:48 +0000 2013,thee_agency,false,"LEAD GENERATION MAIL MARKETING, Smart Marketing for minds without boundaries. Ad Design, U.S Mail and CRM Digital Mail Results Driven Campaigns. Ph.404-333-8770",2649,1055,3123,65,Atlanta Georgia,TheeCreativeAgency,thee_agency,11406,,http://Www.TheeCreativeAgency.com,false
,Tue Mar 31 16:18:10 +0000 2020,,,,0,1245022584275533826,,,,en,,,2743,1244913069223841793,OpIndia_com,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @OpIndia_com: Uttar Pradesh: Maulvi booked for hiding Indonesian Muslims in a mosque in Bijnor, Muslims of other nationalities also foun…",https://twitter.com/IndArtis2011/status/1245022584275533826,Sat Feb 05 11:10:22 +0000 2011,IndArtis2011,false,working towards making a dream come true - brick by brick!,6464,19,120,0,India,Rakesh Gopi,IndArtis2011,3473,,,false
,Tue Mar 31 14:22:22 +0000 2020,,,,0,1244993444084191232,,,,en,,,11,1244940576639746049,AustenJane023,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AustenJane023: What criminal negligence by government authorities to let a congregation like this happen? Where were they busy? 

Oh wa…",https://twitter.com/altered_karbon/status/1244993444084191232,Sat Jun 20 16:49:40 +0000 2009,altered_karbon,false,,60983,321,110,3,right here right now,infinite reality,altered_karbon,21359,,,false
,Tue Mar 31 19:34:50 +0000 2020,,,,0,1245072080439316481,,,,en,,,257,1244958777415213060,_sxphiee_,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @_sxphiee_: When boris and Prince Charles have somehow been diagnosed with and recovered from corona in the space of about a week,https://twitter.com/lucyscollon/status/1245072080439316481,Sun Feb 23 12:29:17 +0000 2014,lucyscollon,false,,28481,410,268,0,"Edinburgh, Scotland",Lucy🦋,lucyscollon,15447,,,false
,Tue Mar 31 06:58:13 +0000 2020,,,,1,1244881667644219392,htshowbiz,1244852322422808600,180306960,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@htshowbiz @TheKanikakapoor Can she be cured ? 
Why is the Govt wasting money on so many tests on her ? She can even make Corona negative now",https://twitter.com/AshishJaggi_1/status/1244881667644219392,Sat Aug 04 19:27:13 +0000 2018,AshishJaggi_1,false,"Proud Nationalist 🇮🇳 । Proud Hindu | Political Analyst & Researcher ।महाकाल भक्त।ना सम्मान का मोह,ना अपमान का भय।Qualified Astrologer",18622,3592,1060,8,Kingdom of Sanatan Dharma,Ashish Jaggi,AshishJaggi_1,9821,,,false
,Tue Mar 31 21:54:01 +0000 2020,,,,0,1245107104718802944,,,,en,,,4793,1244797604329906176,Akon,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Akon: Hopefully soon when all this corona shit is over I’d like to do a concert exclusively for healthcare workers, Man you guys are up…",https://twitter.com/akinsenal/status/1245107104718802944,Mon Jun 27 12:14:25 +0000 2011,akinsenal,false,I'm a Nigerian trying to be outstanding!,466,50,232,1,Nigeria,Akinpelu Akinkunmi A,akinsenal,627,,,false
,Tue Mar 31 16:32:56 +0000 2020,SaveYemeniPrisoners,,,2,1245026302618468352,,,,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Healthcare system in Yemen is severely affected by ongoing conflict. 1000s of civilians dying due to lack of healthcare. Health conditions inside prisons are far worse &amp;won’t stand Corona virus outbreak that might kill scores of prisoners.
#SaveYemeniPrisoners",https://twitter.com/abdulazizasabri/status/1245026302618468352,Tue Jan 08 09:12:43 +0000 2013,abdulazizasabri,false,"Yemeni journalist
 Photographer( Independent)
 (Yemen-Taiz)‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏",96184,17111,1155,53,اليمن- تعز ,Abdulaziz Al-Sabri( عبدالعزيز الصبري ),abdulazizasabri,36725,,,false
