coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu Apr 09 14:04:57 +0000 2020,,,,10,1248250553265573889,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I thought I would share some insider news Malaysia-side: I had a call with my Eldest Sis just now during my lunch break. She works in public health (current focus is technical implementation) so directly involved with corona crisis management and Malaysia, we’re in good hands!",https://twitter.com/jandoe23/status/1248250553265573889,Sun Oct 12 05:00:14 +0000 2014,jandoe23,false,"""Your twenties is an ocean"" | Tweets on Asian dramas, work-life, and various musing | Poetry and art enthusiast | Malaysian | Owner of blogphilic & dramaphilic",5809,262,389,19,The Netherlands (and beyond),N.,jandoe23,98494,,http://blogphilic.wordpress.com,false
,Thu Apr 09 22:09:11 +0000 2020,,,,0,1248372411235307520,,,,en,,,275,1248370441670008833,2LarryJohnson7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @2LarryJohnson7: *Within 4 days*

NBC: Racial disparity in Corona Virus cases. 

New York Times: Blacks Alarming CV rates. 

CNN: Black…",https://twitter.com/Lynlynnlageaux/status/1248372411235307520,Thu Aug 25 19:41:36 +0000 2011,Lynlynnlageaux,false,A Magical Mess,4605,658,1019,0,Cut-Throat City,Lynn Lageaux,Lynlynnlageaux,22187,,,false
,Thu Apr 09 16:24:56 +0000 2020,,,,0,1248285781006966784,,,,en,,,13,1248285181406064640,autcareandshare,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @autcareandshare: Why no increase for carers during Corona virus? Why are no reporters asking this question? @DominicRaab @MattHancock,https://twitter.com/MosherHartley/status/1248285781006966784,Fri Mar 03 12:49:43 +0000 2017,MosherHartley,false,This is Rick 36 and Single I’m a Big JJ48 Fan before Him JG24 Fan before him Dale Sr 3 and I love the beach too and I am a very nice guy too 😀,1114,480,1476,6,"North Carolina,USA",Rick Hartley Mosher Jr.,MosherHartley,127485,,,false
,Thu Apr 09 21:56:27 +0000 2020,,,,0,1248369206258778120,,,,en,,,3442,1247936541944680448,TeaPainUSA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TeaPainUSA: Holy Corona!  Trump had access to intelligence reports as early as early November 2019 and chose to do...

...NOTHIN'!

htt…",https://twitter.com/maryannvann/status/1248369206258778120,Thu Apr 12 02:44:28 +0000 2012,maryannvann,false,"Constitutionalist, Detroit native. Married to Army veteran. Physician. #WeNeedPPE #ExGOPVotingBlue #PrinciplesFirst #CountryBeforeParty #GodHelpUs #Biden2020",364339,2174,1841,52,"Massachusetts, USA",#WearAMask We #ToldYouSo,maryannvann,32161,,,false
,Thu Apr 09 15:39:41 +0000 2020,,,,0,1248274393404518407,,,,en,,,563,1248215282809798657,YulEdochie,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @YulEdochie: Meanwhile a good number of people have been treated of corona virus in Nigeria.
Thanks to our doctors and NCDC.
Isn't it ye…",https://twitter.com/dympchris/status/1248274393404518407,Wed Jul 13 20:51:55 +0000 2011,dympchris,false,"Professional Designer.💯
Bring Your Idea Into Reality. ✍️🕛
Massive #MUFC fan.",1530,527,611,2,Nigeria,Ifeanyi Michris,dympchris,16134,,,false
,Thu Apr 09 12:39:56 +0000 2020,dilsethankyou,,,1,1248229156573208576,shreyavyas1,1248228820986945500,477440729,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@shreyavyas1 The service done by Corona warriors is like mother giving life to a baby. The purest form of divinity. We must offer prayers for their happiness &amp; prosperity
#dilsethankyou 🙏

urs,
@amarprasadreddy 
Advisor to Union Minister of State for Health and Family Welfare, Govt.",https://twitter.com/amarprasadreddy/status/1248229156573208576,Fri Nov 01 05:29:38 +0000 2013,amarprasadreddy,false,"Media Advisor to Union Minister of State for Health and Family Welfare.
President - National Youth Council of India.",15895,8886,139,9,India,Amar Prasad Reddy,amarprasadreddy,21390,,,true
,Thu Apr 09 19:00:42 +0000 2020,,,,0,1248324978447179782,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paul o'grady has corona? not having that,https://twitter.com/minyardballum/status/1248324978447179782,Tue Feb 20 17:14:16 +0000 2018,minyardballum,false,"nobody fucking asked you to, although you do have really nice legs @taylorsarichman",4850,363,395,10,imogen • bi • 20 • she/her,laura,minyardballum,38452,,,false
,Thu Apr 09 20:57:20 +0000 2020,,,,0,1248354329632878593,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Corona:

Me:      how you come over here &amp; just run the whole gotdanm world? It’s your first time being over here!",https://twitter.com/theyenvydejah7/status/1248354329632878593,Tue Feb 23 14:13:21 +0000 2016,theyenvydejah7,false,..I love myself,4594,900,1113,1, ,a stallion🤎,theyenvydejah7,14218,,,false
,Thu Apr 09 13:30:26 +0000 2020,,,,0,1248241864156876800,,,,en,,,452,1247962367323000832,iamMotola,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @iamMotola: Here in Ifo, Ogun state....it’s not about the Corona Virus, boys are moving in groups to invade people’s homes for food and…",https://twitter.com/olaige_/status/1248241864156876800,Tue Mar 01 09:20:28 +0000 2011,olaige_,false,...,758,663,674,5,,Paper.,olaige_,26012,,,false
,Thu Apr 09 10:36:23 +0000 2020,,,,3,1248198064722120705,lokiscottishrap,1248186098695708700,443914115,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@lokiscottishrap Reported in Herald and Guardian that Nicola Sturgeon is wondering why non-corona related deaths are up 60% in Scotland. well my dad’s cancer treatment has been stopped. He’s at home on morphine. I heard transplants cancelled too. Are health authorities talking to government?,https://twitter.com/mistressofline/status/1248198064722120705,Fri Jul 24 17:52:05 +0000 2015,mistressofline,false,"Political Cartoonist: Bella Caledonia, The Guardian #neurodivergent Work owned by The RSC People’s History Museum SNP Jeremy Corbyn + a Tory MP from Dorsington",12199,3123,3360,34,"Glasgow, Scotland",Windy Malone,mistressofline,8300,,https://www.lornamiller.com,false
,Thu Apr 09 15:15:54 +0000 2020,,,,0,1248268406224310276,,,,en,,,5,1248268289014468610,Lfelizleon,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Lfelizleon: ""In a city ravaged by the coronavirus, few places have suffered as much as central Queens, where a seven-square-mile patch…",https://twitter.com/MaketheRoadNY/status/1248268406224310276,Fri May 07 17:35:33 +0000 2010,MaketheRoadNY,false,"Building power of Latinx & working class communities to achieve dignity & justice. NY's largest immigrant org w/ 24,000+ members. RTs not endorsements.",11226,41377,3776,678,New York City,Make the Road NY 🦋,MaketheRoadNY,28760,,http://www.maketheroadny.org,false
,Thu Apr 09 16:05:33 +0000 2020,,https://twitter.com/elliet468/status/1248280900196020225/photo/1,,1,1248280900196020225,LordBowesLyon,1248264202646687700,1164121253604712400,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@LordBowesLyon take care hope you get the help needed and its a mild form if any of Corona thinking of you and sending a hug https://t.co/WqNtrIsql9,https://twitter.com/elliet468/status/1248280900196020225,Tue Mar 01 02:39:56 +0000 2016,elliet468,false,"I Love Scotland, help those who are less fortunate than us. 2 amazing sons. I have/had Insomnia  thankful for some folks and Jesus always with me :)",3881,66,153,1,"South East, England",ellie@connectugo.com,elliet468,1660,,,false
,Thu Apr 09 22:47:10 +0000 2020,,,,0,1248381972688195587,,,,en,,,181,1248003943260737543,KatDelT,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KatDelT: Let’s play a game. Listen to the video. Picture a thought bubble over Jill’s head. What’s she thinking? Go! 🤣🤣🤣
Jill Biden Loo…",https://twitter.com/maga_cdr/status/1248381972688195587,Sat Jan 29 18:07:16 +0000 2011,maga_cdr,false,Follow for follow only thx served Army during nam Christian Pro-life & #Trump #Deplorable,50672,5238,4026,67,"Ohio, USA",The Cdr 🇺🇸MAGA 🚂💰🚀,maga_cdr,124330,,,false
,Thu Apr 09 09:27:56 +0000 2020,,,,0,1248180836928716801,,,,en,,,7368,1248046723504541697,theRealKiyosaki,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @theRealKiyosaki: BREAKING NEWS. Corona VACCINE the new GOLD. BIll Gates announce his vaccine begins human testing today. SURPRISED? I’m…,https://twitter.com/Facelvn/status/1248180836928716801,Sat Jun 05 17:51:02 +0000 2010,Facelvn,false,I'm 4 GoD hE AlLoWs mE 2 cAlL HiM mE fOlLoW¶fOlLoW bAcK||#♥EOAA¶ArSeNaL fAn|| #ForeignMxfia,20098,1464,1792,3,,K,Facelvn,32143,,https://www.twitter.com,false
,Thu Apr 09 16:54:43 +0000 2020,,,https://www.da.org.za/defeatingcoronavirus,0,1248293273132765184,,,,en,,false,77,1248243208447901696,helenzille,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @helenzille: Excellent resource for all your Corona questions.
https://t.co/cUSW2ioEOH",https://twitter.com/Zvomuya/status/1248293273132765184,Thu May 14 11:03:07 +0000 2009,Zvomuya,false,Non-fiction writer | Freelancer for many | Communication Specialist| Rare& endangered species often referred to as a native African In Africa,2643,1513,4399,41,"Sandton, Johannesburg, RSA ",Fidelis Zengeza Zvomuya,Zvomuya,24627,,,false
,Thu Apr 09 20:00:26 +0000 2020,,,,0,1248340011449278465,,,,en,,,1335,1248295000057798662,ParkerMcCollum,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ParkerMcCollum: Beginning of corona: just think positive 

Currently: just don’t think",https://twitter.com/_Allison0920_/status/1248340011449278465,Wed Sep 12 02:08:15 +0000 2012,_Allison0920_,false,"Mother. Mormon. Introvert. Awkward.






















♡ Ryan ♡ Ella ♡",5557,84,54,2,Austin Tx,...Allison...,_Allison0920_,21447,,,false
,Thu Apr 09 19:53:38 +0000 2020,,,,0,1248338298969501697,,,,en,,,626,1248315990640939012,glockthotty_,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @glockthotty_: President Ramaphosa really determined to kick corona’s ass and I personally love to see it,https://twitter.com/kwanomabandla/status/1248338298969501697,Fri Aug 05 08:28:33 +0000 2016,kwanomabandla,false,,39091,2310,1322,0,,Kate ✨,kwanomabandla,37575,,http://instagram.com/katemabandla,false
,Thu Apr 09 17:27:36 +0000 2020,,,https://newstribune.co.uk/number-of-deaths-from-corona-in-spain-risen-above-15000/,0,1248301551128432650,,,,en,,false,0,,,"<a href=""https://theenglishnews.co.uk/"" rel=""nofollow"">TheEnglishNews</a>","Number of Deaths From Corona in Spain Risen Above 15,000 https://t.co/ucWXxU8iln",https://twitter.com/TheEnglishNews1/status/1248301551128432650,Wed Apr 18 22:12:13 +0000 2018,TheEnglishNews1,false,"https://t.co/aYPikJsug4 is a real news and media updates platform, follow us to get recent updates!",4,187,922,1,"Manchester, England",The English News,TheEnglishNews1,5829,,,false
,Thu Apr 09 08:58:28 +0000 2020,,,,17,1248173422850473984,Kasungwa_,1248171951597682700,1154320847521407000,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Kasungwa_ Yaani people are still fornicating na hii Corona😒😒😒,https://twitter.com/Mercynicky_/status/1248173422850473984,Thu Oct 17 13:17:26 +0000 2019,Mercynicky_,false,"Nothing more than a girl who cared enough to try/
Man city fan.",86635,57557,10809,9,Ask and it shall be answered.,Mercy Nicky,Mercynicky_,27938,,,false
,Thu Apr 09 17:06:10 +0000 2020,,https://twitter.com/Vaughnclaudex/status/1248052389099208706/photo/1,,0,1248296155349426177,,,,en,,false,44,1248052389099208706,Vaughnclaudex,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Vaughnclaudex: What if....5 years from now... everyone who had corona.....becomes a zombie? https://t.co/rvBtN7dDbi,https://twitter.com/_tiffiex/status/1248296155349426177,Wed Aug 15 21:10:25 +0000 2018,_tiffiex,false,"ain't about what you walk away from it's about what you walk away with.

IG: @_tiffiex

https://t.co/CxLLX9Zd0N",5148,261,214,0,Jamaica,debilitated,_tiffiex,17980,,,false
,Thu Apr 09 14:21:18 +0000 2020,,,,0,1248254667538104320,,,,en,,,20,1248236268070330369,reshma_alam9,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @reshma_alam9: Rahul Gandhi supplied total 28,000 kg rice &amp; 5,600 kg pulses in his Wayanad constituency from his personal income.

This…",https://twitter.com/drhsajid/status/1248254667538104320,Tue Aug 30 12:55:17 +0000 2016,drhsajid,false,surgeon,4964,96,223,0,,Sajid,drhsajid,2630,,,false
,Thu Apr 09 08:16:46 +0000 2020,,https://twitter.com/syahirandy/status/1247848016708431873/video/1,,0,1248162927732854786,,,,en,,false,448,1247848016708431873,syahirandy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @syahirandy: Corona is watching 👀🦠 https://t.co/aMgBL9fAM0,https://twitter.com/wanderfull_11/status/1248162927732854786,Sat Aug 12 17:23:08 +0000 2017,wanderfull_11,false,18,3532,956,180,0,Kota seriemas,Wanderfull_11,wanderfull_11,6085,,,false
,Thu Apr 09 09:45:43 +0000 2020,,,,0,1248185314449018880,,,,en,,,25,1248126971097362432,Slax7529,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Slax7529: we can’t orbit around corona!

1845 covid cases in SA 🤦🏽‍♀️with 18 deaths 

90 cases confirmed since Tuesday 

Augustine’s Ho…",https://twitter.com/onepile___/status/1248185314449018880,Mon Sep 23 09:31:20 +0000 2019,onepile___,false,I charge my crystals in a full moon 🌚,13816,295,89,0,,Kehlani stan acc .,onepile___,23631,,,false
,Thu Apr 09 15:20:19 +0000 2020,,,,1,1248269518721495044,BernieSanders,,216776631,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@BernieSanders. Dear Senator! It would have been great if you had continued your campaign; u would hv bn one of the best presidents of US with the level of ur empathy &amp; forewarning about the US Health Care System; unfortunately the Corona brought out all ills. Biden; mediocrity..,https://twitter.com/jadoon57/status/1248269518721495044,Thu Dec 19 16:13:23 +0000 2013,jadoon57,false,"Structural & Power Plant Engineer. Retired Armed Forces Officer. Commitment and dedication r core attributes. Selfless, incorruptible and courageous",25,132,316,0,Abbottabad/Chaklala,Tarique Mahmood,jadoon57,1770,,https://twitter.com/jadoon57,false
,Thu Apr 09 09:18:47 +0000 2020,Carlos,,,0,1248178533261860865,,,,en,,,3,1248144994772439041,real_throneboy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @real_throneboy: #Carlos needs a doctor and a proper isolation. He refused to wash his hands and put on masks. He is a Corona head now w…,https://twitter.com/Kidando/status/1248178533261860865,Sat Jun 06 23:55:20 +0000 2009,Kidando,false,Director + Head of Product Dev @ Adroit Tech | #gameDev currently working on #BattleBuggyGlitch #NinjaSlicer | I blog + podcast about Self Development,4435,708,108,43,"Dar es Salaam, Tanzania",🎮Leon Oscar Lwoga🦖,Kidando,8892,,https://linktr.ee/kidando,false
,Thu Apr 09 12:02:27 +0000 2020,,https://twitter.com/anti_potato/status/1248176383529906176/video/1,,0,1248219724300701698,,,,en,,false,18,1248176383529906176,anti_potato,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @anti_potato: me : going out to buy stuffs

corona  : https://t.co/SkJMHND1wO",https://twitter.com/NavinRB/status/1248219724300701698,Thu Oct 06 08:33:04 +0000 2011,NavinRB,false,"|+65|26|🇸🇬🇬🇧 •LFC•YNWA•GAMEBRED•RUGGER•
             •EAT TAKEOUTS & DO TAKEDOWNS•
                          •VENI.VIDI.VICI•",68342,738,450,5,"Liverpool, England",NavinBabu*,NavinRB,39969,,https://tellonym.me/NavinRB,false
,Thu Apr 09 14:20:48 +0000 2020,,https://twitter.com/Rushe_C/status/1248131190927831043/photo/1,,0,1248254540413128709,,,,en,,false,27,1248131190927831043,Rushe_C,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Rushe_C: Wow. Corona really took Lonnie.

Thanksgiving is going to be so weird this year. https://t.co/0HhamozWEL",https://twitter.com/teenytinyflame/status/1248254540413128709,Mon Jan 09 02:45:15 +0000 2017,teenytinyflame,false,Pert opinions. Determined and Indefatigable. Not backing down until reason is restored. Unfortunate amount of swearing. MAGAts Blocked #TheResistance,298751,13347,13099,3,,PAS 😷,teenytinyflame,182652,,,false
,Thu Apr 09 20:00:34 +0000 2020,,,,0,1248340044919779330,,,,en,,,2,1248231321203245056,WorkersAngry,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorkersAngry: German translation of our text 'Crisis, cracks and canteen Marxism', on the openings for debates during the Corona crisis…",https://twitter.com/scabbyrat1/status/1248340044919779330,Fri Feb 28 23:06:45 +0000 2020,scabbyrat1,false,The rat who tracks down blacklisters and exposes exploitative employers - you know who you are - see you soon. #RatThemOut,2461,161,430,0,"London, England",scabbyrat,scabbyrat1,6126,,,false
