coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Apr 26 19:51:47 +0000 2020,clapforourcarers StayHomeStaySafe Coronavirus SaveCovid19fighters,,,0,1254498428135985152,boht_sharif,1254461206468923400,1122797491232149500,en,"Mumbai, India",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@badar__khan Thank you Doctors, health workers, lab employees, support staff, researches/chemists, corporation people, police staff of all levels &amp; all those who are helping all of us to save us from Corona epidemic 🙏❤
#clapforourcarers #StayHomeStaySafe
#Coronavirus 
#SaveCovid19fighters",https://twitter.com/kashif___Sayyed/status/1254498428135985152,Wed Nov 30 09:13:10 +0000 2016,kashif___Sayyed,false,Asst. Research Analyst & Indoor Air Quality Expert | Operations Head @amfahindia | Media News Reviews @efftimes | RTI Activist - All India Media Association,1820,117,328,0,"Mumbai, India",Kashif Sayyed,kashif___Sayyed,313,,http://www.amfah.com,false
,Sun Apr 26 14:58:17 +0000 2020,,,,0,1254424568342568961,,,,en,,,9552,1254158962649452551,Acosta,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Acosta: This is from the WH transcript:  

THE PRESIDENT:  Deborah, have you ever heard of that?  The heat and the light, relative to c…",https://twitter.com/pinkpatent/status/1254424568342568961,Thu Jan 26 03:43:57 +0000 2017,pinkpatent,false,,7059,14,137,0,,Pink Patent,pinkpatent,7563,,,false
,Sun Apr 26 20:58:05 +0000 2020,,,,0,1254515112200810498,,,,en,,,78,1254410036589273089,EpidAlert,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EpidAlert: Below are tips on how to put on and remove a face mask. 

Endeavor to wear one as it reduces the risk of contracting the #CO…",https://twitter.com/OlajumokeOladi9/status/1254515112200810498,Fri Jun 21 10:04:20 +0000 2019,OlajumokeOladi9,false,Disciple of Jesus| Medic | Lover of  music | Inquisitive | Writer,9,4,72,0,,Olajumoke Oladiti,OlajumokeOladi9,12,,,false
,Sun Apr 26 16:17:53 +0000 2020,,,,0,1254444600934219777,,,,en,,,1185,1254424912539852801,CaslerNoel,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @CaslerNoel: Sure, it sucks for the cadets, but it’s gonna be a hell of a campaign commercial for the 5 time draft dodger. @realDonaldTr…",https://twitter.com/ResistsBob/status/1254444600934219777,Sat Dec 29 22:32:11 +0000 2018,ResistsBob,false,"Let's run our government and society on facts, reason, respect, and compassion. Science!! #DemCast #DemCastTX #resist #Ω #Kamala202X #Biden 🌊",99646,16191,17656,8,,Bob Resists🌊,ResistsBob,32795,,https://unitedchurchofbacon.org/,false
,Sun Apr 26 09:56:18 +0000 2020,,,,0,1254348569328287746,,,,en,,,12397,1254151492392456192,tedlieu,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @tedlieu: Dear @realDonaldTrump: Stop digging. Stop lying. Here are your exact words:

“Deborah, have you ever heard of that? That heat…",https://twitter.com/DahveedAhh/status/1254348569328287746,Sun Mar 04 19:14:51 +0000 2018,DahveedAhh,false,I am me & into being a student practitioner of life. Presently triple-majoring in; TBI recovery/coping; heart disease survival; & ortho injury & pain endurance.,126473,409,471,0,"Oregon, USA",DavidAhh,DahveedAhh,31045,,,false
,Sun Apr 26 09:40:31 +0000 2020,,,,0,1254344599503544320,,,,en,,,3789,1254216687718522880,MichaelCoudrey,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MichaelCoudrey: Wow. YouTube takes down biotech company’s video describing their novel UV light treatment for COVID-19 patients. 

“We…",https://twitter.com/17Q76/status/1254344599503544320,Sat Jan 10 20:37:30 +0000 2015,17Q76,false,"As much as we would like to pull the wool from their eyes, they are the ones that must realize they are blind. #TheGreatAwakening",2443,401,776,0,,The Oak Sleeps In The Acorn,17Q76,610,,,false
,Sun Apr 26 04:44:58 +0000 2020,,,https://www.theguardian.com/world/2020/apr/26/hong-kong-arrests-and-taiwan-flybys-chinas-advances-its-interests-during-covid-19-crisis?utm_term=Autofeed&CMP=twt_gu&utm_medium&utm_source=Twitter#Echobox=1587858651,0,1254270222090948608,,,,en,,false,892,1254199574782193664,guardian,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @guardian: Hong Kong arrests and Taiwan flybys: China advances its interests during Covid-19 crisis https://t.co/ZmspGfA7Lw,https://twitter.com/lazyworm5/status/1254270222090948608,Wed Sep 04 14:47:49 +0000 2019,lazyworm5,false,Living in Hong Kong. Lazy to work. Can't go to school because of coronavirus.,14668,224,168,1,,lazyworm😷,lazyworm5,16071,,,false
,Sun Apr 26 21:15:25 +0000 2020,,,,0,1254519473845022721,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imagine headlines after Corona be like ""700 coffee shops closed in Cape Town CBD alone""",https://twitter.com/Digital_Nash/status/1254519473845022721,Sun Nov 11 08:18:46 +0000 2012,Digital_Nash,false,"Whats actually going on?
Part of the largest IOST community in Africa.",25220,437,934,1,"Cape Town, South Africa",M U N A S H E,Digital_Nash,11633,,,false
,Sun Apr 26 04:37:42 +0000 2020,,,,0,1254268392749572097,,,,en,,,1840,1254169028039409667,chbstone2,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @chbstone2: I never thought I would say this as a physician 
But I hope we NEVER find a vaccine for COVID19 
I’m beginning to think the…",https://twitter.com/priddt/status/1254268392749572097,Tue Mar 03 14:05:04 +0000 2015,priddt,false,"#MAGA #NRAEndowmentMbr PRO #2A #KAG2020 🚂🚂 The GOP is OURS no RINOs❗️I support our troops, it's who I am❗️ Freedom Caucus #GreatAwakening ✝️👨‍👦🇺🇸 III%",94103,6267,6673,4,"South Carolina, USA",_p_riddt⭐️⭐️⭐️,priddt,17419,,,false
,Sun Apr 26 18:35:09 +0000 2020,,,,0,1254479141866438657,,,,en,,,10106,1254476433667297282,DavidJUrban,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DavidJUrban: As a graduate of West Point and member of the Board of Visitors I know first-hand this story is ""fake news""! Plan was prop…",https://twitter.com/KimJongUlti/status/1254479141866438657,Tue Oct 21 04:40:15 +0000 2014,KimJongUlti,false,"I came here to kick bubble gum and chew ass, and I'm all out of ass. 
Pronouns: He/Haw",12029,97,477,0,,3 Raccoons in a Trench Coat,KimJongUlti,8408,,,false
,Mon Apr 27 02:34:49 +0000 2020,,,,0,1254599854514290689,,,,en,,,33,1254413154290765824,LuvMacyIsabella,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LuvMacyIsabella: While conservative critics condemned Prime Minister Jacinda Ardern for creating a ""nanny state"" during New Zealand's s…",https://twitter.com/CapiMatt/status/1254599854514290689,Tue Mar 05 21:11:38 +0000 2013,CapiMatt,true,,92696,125,79,0,,matt farac,CapiMatt,18254,,,false
,Sun Apr 26 13:49:33 +0000 2020,,,,0,1254407267832590336,,,,en,,,565,1254406252374953985,business,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @business: Billionaire Bill Gates’s foundation will focus all of its resources on fighting the coronavirus, according to the Financial T…",https://twitter.com/MrDingdu/status/1254407267832590336,Thu Jul 24 21:10:03 +0000 2014,MrDingdu,false,Traveled 20+ countries. Voracious reader. Lifelong learner.,241,221,1326,0,Beijing,YDD (Desmond Yang),MrDingdu,650,,,false
,Sun Apr 26 03:54:55 +0000 2020,,,,0,1254257623270141953,,,,en,,,143,1254148552802041856,FaheemYounus,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FaheemYounus: Possible reasons for why COVID patients testing + again:

- earlier test could be false -

- dead viral RNA picked up by…",https://twitter.com/pakistanmanutd/status/1254257623270141953,Mon Dec 15 13:13:43 +0000 2014,pakistanmanutd,false,massive manchester united fan and a proud peaceful pakistani,6403,73,841,12,"Karachi, Pakistan",pakistanmanutd,pakistanmanutd,14982,,,false
,Sun Apr 26 04:29:58 +0000 2020,,,,0,1254266446227570688,,,,en,,,219,1254057760989294602,JordynTrump1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JordynTrump1: I believe that President Trump has handled the COVID-19 “crisis” more than appropriately. Do you agree?,https://twitter.com/blalock36/status/1254266446227570688,Sat Mar 16 00:09:01 +0000 2013,blalock36,false,,39454,2458,3095,0,,Tim Blalock. ⭐⭐⭐,blalock36,25153,,,false
,Sun Apr 26 14:57:02 +0000 2020,,,,0,1254424250376769536,,,,en,,,4708,1254418585793040384,RCamposDuffy,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RCamposDuffy: Crime scene tape over park swing set in Wausau, WI park. Seriously? We have virtually no covid19 cases here. Healthy kids…",https://twitter.com/DeplorableBugsy/status/1254424250376769536,Wed Dec 27 21:52:39 +0000 2017,DeplorableBugsy,false,Pog mo thoin,106009,565,193,0,,Mike,DeplorableBugsy,62716,,,false
,Sun Apr 26 15:28:30 +0000 2020,,,https://twitter.com/AustinKellerman/status/1254393951873904648,0,1254432169369366529,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Considering how large California is, we're  actually doing a great job of not spreading it. https://t.co/GhX5UgxoMD",https://twitter.com/GabeThaLegend/status/1254432169369366529,Thu Oct 31 04:32:39 +0000 2019,GabeThaLegend,false,"26| Proud Emotional  Supporter of the LA Rams🏈, LA Lakers🏀, and Formula 1🏎🏁.",1524,41,39,1,Coachella & Desert Shores CA,☄,GabeThaLegend,1858,,,false
,Mon Apr 27 01:49:24 +0000 2020,,,,0,1254588426193645569,,,,en,,,976,1254557987705937926,Yamiche,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Yamiche: White House chief of staff Mark Meadows told The NY Post this about President Trump’s response to the coronavirus: “I can tell…,https://twitter.com/BrendaFB/status/1254588426193645569,Sun Jun 21 20:56:29 +0000 2009,BrendaFB,false,"Boston born,  blue raft trapped in midwest red sea . Born fighting,  still fighting. Say it as I see it! #Resist #NoJusticeNoPeace #BlackLivesMatter #WearaMask",102366,6395,6346,3,,Brenda the B 🌊🌊🌊🌊,BrendaFB,141535,,,false
,Sun Apr 26 18:03:11 +0000 2020,,,,0,1254471096901890048,,,,en,,,440,1254220553772244992,snappatruce,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @snappatruce: Here’s is @CBSNews 2 years ago doing a special report on how powerful and effective UV light is at killing viruses. What’s…,https://twitter.com/KennethBeck7/status/1254471096901890048,Sun Dec 22 20:56:14 +0000 2013,KennethBeck7,false,"Small Business Owner,Constitutional Conservative, follow me on PARLER @KennethBeck7",23688,828,819,11,"Born & raised in SoCal ,Minnesota transplant.",Kenneth Beck,KennethBeck7,78944,,,false
,Sun Apr 26 10:04:40 +0000 2020,,,,0,1254350675233865729,,,,en,,,728,1254217554408673286,peterjukes,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @peterjukes: Cummings, according to the Sunday Times, was a big proponent of ‘herd immunity’. Vallance, who was closely ‘aligned’ to Cum…",https://twitter.com/BigDigitOl/status/1254350675233865729,Sun Dec 19 17:58:05 +0000 2010,BigDigitOl,false,,6645,51,206,0,,BigDigitOl,BigDigitOl,11744,,,false
,Sun Apr 26 06:24:12 +0000 2020,,,,0,1254295192359841792,,,,en,,,2,1254291190645534720,tjpowell2008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @tjpowell2008: Seriously 😳 does anyone believe this?,https://twitter.com/EfrainH99765670/status/1254295192359841792,Sat Dec 08 02:55:30 +0000 2018,EfrainH99765670,false,,40426,361,280,0,,Efrain Hernandez,EfrainH99765670,9236,,,false
,Sun Apr 26 19:47:22 +0000 2020,,,,0,1254497319157972994,,,,en,,,4063,1254490517657849857,ASlavitt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ASlavitt: One risk is becoming hardened to the number of people dying every day from COVID-19.

We were more shocked when we reached 20…",https://twitter.com/mewhovotes/status/1254497319157972994,Sat Mar 12 02:13:40 +0000 2011,mewhovotes,false,Proud ❄️ #TheResistance #Indivisible #PAStandsUp✊ #BerksStandsUp #VoteBlue2020 #VotingBlueNoMatterWho #StrongerTogether,322724,11959,13150,10,United States of America,StrongerTogether,mewhovotes,85920,,,false
,Sun Apr 26 09:03:32 +0000 2020,,,,0,1254335290380103680,,,,en,,,21573,1254187423011045385,officialmcafee,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @officialmcafee: NYC has had 11,000 Covid deaths.

Tokyo, the World's largest and densest city, has had 93.

NYC is locked down.

Tokyo…",https://twitter.com/zanderman44/status/1254335290380103680,Wed Feb 02 15:55:18 +0000 2011,zanderman44,false,Fun,1443,138,2193,1,,Wally Samples,zanderman44,3822,,,false
,Sun Apr 26 11:20:02 +0000 2020,Iranian,,https://twitter.com/SwissEmbassyIr/status/1254289454501691392,142,1254369640886816768,,,,en,,false,25,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You’re showing the Islamic Republic flag, which terrifies and sickens the #Iranian people https://t.co/YNqYPPyMgF",https://twitter.com/AlirezaNader/status/1254369640886816768,Fri Feb 10 20:39:42 +0000 2012,AlirezaNader,false,"Senior Fellow at FDD. Ex RAND analyst. Nonpartisan. RT # end. “Good thoughts, good words, good deeds.” Zoroaster",2947,22779,1438,419,"Washington, DC",Alireza Nader علیرضا نادر,AlirezaNader,17736,,https://www.fdd.org/team/alireza-nader/,false
,Mon Apr 27 03:33:10 +0000 2020,,https://twitter.com/garrettg1017/status/1254601621327302659/video/1,,0,1254614539108220929,,,,en,,false,1,1254601621327302659,garrettg1017,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @garrettg1017: Covid cowboy 🤠 🐮 https://t.co/GkmGXcZssW,https://twitter.com/bigbabe20/status/1254614539108220929,Wed Apr 08 21:47:13 +0000 2009,bigbabe20,false,Yeah!!!,1745,177,642,4,rgc,JARVIS,bigbabe20,4054,,,false
,Sun Apr 26 10:45:22 +0000 2020,,https://twitter.com/MobilePunch/status/1254360550928154630/photo/1,http://bit.ly/3eQ6FII,0,1254360918139551745,,,,en,,false,37,1254360550928154630,MobilePunch,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MobilePunch: No evidence COVID-19 survivors can’t be reinfected – WHO
https://t.co/BWUnwFhrmL https://t.co/Ke9lPFnrbL",https://twitter.com/Official_Adedot/status/1254360918139551745,Thu Nov 07 13:06:30 +0000 2013,Official_Adedot,false,"I am the true vine, and my Father is the husbandman. | Gospel Minister | Comp Engr| You Can't Sponsor God |",8123,466,911,1,"Ibadan, Nigeria",Adedotun A.O.,Official_Adedot,4595,,,false
,Sun Apr 26 07:20:59 +0000 2020,,,https://www.washingtonpost.com/health/2020/04/24/strokes-coronavirus-young-patients/,0,1254309481938333697,,,,en,,false,2,1253922000042553344,RyanRJulian,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RyanRJulian: I guess it wasn't bad enough already. Looks like the brain and other major organs are also in play. https://t.co/jdV4EaUP2G,https://twitter.com/ClaireEEyers/status/1254309481938333697,Thu Jan 06 08:32:39 +0000 2011,ClaireEEyers,false,Analytical chemist with a biological heart; Professor of Biological Mass Spectrometry @livuniIIB; not enough time for research (or preserving),6456,2007,571,47,Liverpool,Claire Eyers,ClaireEEyers,5993,,https://www.liverpool.ac.uk/cpr,false
,Sun Apr 26 22:28:53 +0000 2020,,,,0,1254537965629571072,,,,en,,,28,1254477567278616577,Forbes,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Forbes: Dr. Deborah Birx responded to Vice President Mike Pence’s claim that the coronavirus outbreak will be “behind us” by Memorial D…,https://twitter.com/DLRogKingston/status/1254537965629571072,Fri Jul 08 18:42:25 +0000 2011,DLRogKingston,false,"Emeritus Senior Fellow, Kingston University UK; Author of Writing Better Essays; interested esp in issues of climate change, blockchains & writing",9721,1196,2416,26,Brighton,David Rogers,DLRogKingston,27403,,http://fass.kingston.ac.uk/writing/,false
,Sun Apr 26 17:36:58 +0000 2020,coronavirus,,,0,1254464501912678405,,,,en,,,2542,1254433068200460288,piersmorgan,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @piersmorgan: BREAKING: Another 413 UK #coronavirus deaths reported in past 24hrs. New total of 20,372 does not include many 1000s more…",https://twitter.com/HeathrowNo/status/1254464501912678405,Tue Apr 04 06:19:01 +0000 2017,HeathrowNo,false,,14005,264,195,7,"England, United Kingdom",No to Heathrow,HeathrowNo,16036,,,false
,Sun Apr 26 03:39:37 +0000 2020,,,,0,1254253776799588352,,,,en,,,1294,1254062034104184835,ShazGhaF,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ShazGhaF: I for one, am sick of your cabinet member's incompetence, the double standard in law enforcement and your administration's bl…",https://twitter.com/beastieu/status/1254253776799588352,Sun Dec 15 15:46:06 +0000 2013,beastieu,false,Haaii Auntie jual biskut hehehe 🧜🏻‍♀️ Doakan I kahwin dengan Lee Seunggi ❤️,18331,993,840,14,Philophobia ,Gk~,beastieu,155359,,https://curiouscat.me/PricklyMamba4z/edit,false
,Sun Apr 26 05:32:39 +0000 2020,,https://twitter.com/arrowleaders/status/1254282221822738434/photo/1,https://twitter.com/abcnews/status/1254277875030585349,0,1254282221822738434,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Not working. https://t.co/WNKy3Xb0Pb https://t.co/tkCZloPpMt,https://twitter.com/arrowleaders/status/1254282221822738434,Sun Mar 15 11:18:15 +0000 2009,arrowleaders,false,Mobilising teams of women and men to develop leaders around the world.,4704,802,731,25,"Melbourne, Victoria, Australia",🌏 Julian Dunham 🌎,arrowleaders,6244,,http://arrowleadership.net,false
